ID,City,Date,Date Unixtime
33674,שבי ציון,2024-10-31T04:24:,1730341574
33674,בוסתן הגליל,2024-10-31T04:25:,1730341574
33674,עכו,2024-10-31T04:26:,1730341574
33684,מג'דל שמס,2024-10-31T11:00:,1730365344
33684,"מסעדה, בוקעתא",2024-10-31T11:01:,1730365344
33684,אל רום,2024-10-31T11:02:,1730365344
33778,"קריית ביאליק, כפר ביאליק, קריית אתא",2024-10-31T21:21:,1730402513
33778,אפק,2024-10-31T21:21:,1730402513
33798,"אושה, כפר המכבי, קריית אתא, רמת יוחנן",2024-10-31T21:23:,1730403054
33798,"איבטין, רכסים",2024-10-31T21:25:,1730403054
33798,כפר חסידים,2024-10-31T21:26:,1730403054
33798,"שער העמקים, קריית טבעון - בית זייד",2024-10-31T21:27:,1730403054
33798,"אורנים, כפר תקווה",2024-10-31T21:28:,1730403054
33798,"כפר יהושע, נהלל",2024-10-31T21:30:,1730403054
33807,כפר מנדא,2024-10-31T23:21:,1730409776
33807,"חנתון, ביר אלמכסור",2024-10-31T23:22:,1730409776
33807,"אלון הגליל, הסוללים",2024-10-31T23:22:,1730409776
33831,ע'ג'ר,2024-11-01T08:16:,1730441766
33870,חיפה - מפרץ,2024-11-01T17:05:,1730473549
34002,"גשר הזיו, נהריה",2024-11-02T08:08:,1730528853
34002,סער,2024-11-02T08:09:,1730528853
34002,"איזור תעשייה מילואות צפון, לימן",2024-11-02T08:10:,1730528853
34002,"שבי ציון, מזרעה",2024-11-02T08:11:,1730528853
34002,עברון,2024-11-02T08:11:,1730528853
34002,רגבה,2024-11-02T08:12:,1730528853
34002,"שבי ציון, בוסתן הגליל, מזרעה, רגבה, בית העמק, נס עמים, נתיב השיירה",2024-11-02T08:13:,1730528853
34002,עברון,2024-11-02T08:13:,1730528853
34002,"עכו, שומרת, לוחמי הגטאות",2024-11-02T08:14:,1730528853
34002,"גורן, גורנות הגליל",2024-11-02T08:14:,1730528853
34002,"כפר מסריק, עין המפרץ, עכו - אזור תעשייה, עכו",2024-11-02T08:16:,1730528853
34002,"הילה, מעיליא, מעלות תרשיחא, מעונה",2024-11-02T08:16:,1730528853
34002,"עכו - אזור תעשייה, כפר מסריק, אזור תעשייה שער נעמן",2024-11-02T08:17:,1730528853
34002,אזור תעשייה קריית ביאליק,2024-11-02T08:18:,1730528853
34002,"ג'דידה מכר, בית העלמין החדש עכו",2024-11-02T08:18:,1730528853
34002,"קריית ים, קריית מוצקין",2024-11-02T08:19:,1730528853
34002,חיפה - קריית חיים ושמואל,2024-11-02T08:20:,1730528853
34002,"חיפה - מפרץ, קריית ים, כפר ביאליק, קריית ביאליק, קריית מוצקין",2024-11-02T08:21:,1730528853
34002,"ג'דידה מכר, בית העלמין החדש עכו, אחיהוד",2024-11-02T08:21:,1730528853
34002,"קריית אתא, חיפה - קריית חיים ושמואל",2024-11-02T08:22:,1730528853
34002,"טל - אל, אזור תעשייה בר-לב",2024-11-02T08:22:,1730528853
34002,"אושה, כפר המכבי, רמת יוחנן",2024-11-02T08:23:,1730528853
34002,"קריית אתא, קריית ביאליק",2024-11-02T08:24:,1730528853
34002,"בית הלל, הגושרים",2024-11-02T08:27:,1730528853
34004,כפר יהושע,2024-11-02T08:34:,1730529295
34174,"מצובה, שלומי",2024-11-02T16:16:,1730557824
34174,"בצת, לימן",2024-11-02T16:17:,1730557824
34174,"גשר הזיו, איזור תעשייה מילואות צפון, נהריה, סער",2024-11-02T16:18:,1730557824
34174,"בן עמי, נהריה, עברון",2024-11-02T16:20:,1730557824
34174,"שבי ציון, מזרעה",2024-11-02T16:20:,1730557824
34174,"רגבה, לוחמי הגטאות, מזרעה, נס עמים",2024-11-02T16:21:,1730557824
34174,"שומרת, רגבה, בוסתן הגליל, עכו",2024-11-02T16:22:,1730557824
34174,"עין המפרץ, עכו - אזור תעשייה, כפר מסריק, עכו",2024-11-02T16:24:,1730557824
34174,אזור תעשייה שער נעמן,2024-11-02T16:25:,1730557824
34174,אזור תעשייה קריית ביאליק,2024-11-02T16:25:,1730557824
34174,"קריית ביאליק, קריית ים, קריית מוצקין",2024-11-02T16:26:,1730557824
34174,"חיפה - קריית חיים ושמואל, כפר ביאליק",2024-11-02T16:27:,1730557824
34174,"חיפה - מפרץ, קריית אתא",2024-11-02T16:28:,1730557824
34174,נשר,2024-11-02T16:30:,1730557824
34188,"יקנעם עילית, אזור תעשייה יקנעם עילית",2024-11-02T16:38:,1730558831
34188,אליקים,2024-11-02T16:40:,1730558831
34188,בת שלמה,2024-11-02T16:42:,1730558831
34188,זכרון יעקב,2024-11-02T16:44:,1730558831
34188,"מעיין צבי, רמת הנדיב",2024-11-02T16:45:,1730558831
34188,בית ספר אורט בנימינה,2024-11-02T16:46:,1730558831
34188,בנימינה,2024-11-02T16:47:,1730558831
34215,רמת מגשימים,2024-11-03T06:20:,1730608140
34215,חספין,2024-11-03T06:21:,1730608140
34215,נוב,2024-11-03T06:22:,1730608140
34215,אבני איתן,2024-11-03T06:23:,1730608140
34215,"אלי עד, בני יהודה וגבעת יואב",2024-11-03T06:28:,1730608140
34215,נאות גולן,2024-11-03T06:29:,1730608140
34269,בוקעתא,2024-11-03T09:01:,1730617347
34269,"אל רום, בוקעתא",2024-11-03T09:02:,1730617347
34301,לב החולה,2024-11-03T14:35:,1730637300
34387,"גשר הזיו, איזור תעשייה מילואות צפון, לימן, נהריה, סער",2024-11-03T17:21:,1730648838
34387,"בן עמי, נהריה, עברון",2024-11-03T17:23:,1730648838
34387,"מזרעה, רגבה",2024-11-03T17:24:,1730648838
34387,לוחמי הגטאות,2024-11-03T17:25:,1730648838
34387,"שומרת, עכו",2024-11-03T17:26:,1730648838
34387,ג'דידה מכר,2024-11-03T17:27:,1730648838
34387,"עין המפרץ, עכו - אזור תעשייה",2024-11-03T17:28:,1730648838
34387,"כפר מסריק, אזור תעשייה שער נעמן, עין המפרץ, עכו - אזור תעשייה, אזור תעשייה בר-לב, אחיהוד",2024-11-03T17:30:,1730648838
34387,אזור תעשייה קריית ביאליק,2024-11-03T17:30:,1730648838
34387,"קריית ביאליק, קריית ים, קריית מוצקין",2024-11-03T17:31:,1730648838
34387,"חיפה - קריית חיים ושמואל, כפר ביאליק",2024-11-03T17:33:,1730648838
34387,"קריית אתא, חיפה - מפרץ",2024-11-03T17:34:,1730648838
34387,"אושה, כפר המכבי, קריית אתא, רמת יוחנן",2024-11-03T17:36:,1730648838
34387,אפק,2024-11-03T17:36:,1730648838
34387,"כפר חסידים, רכסים, יגור",2024-11-03T17:37:,1730648838
34387,איבטין,2024-11-03T17:38:,1730648838
34387,כפר חסידים,2024-11-03T17:39:,1730648838
34387,"שער העמקים, קריית טבעון - בית זייד",2024-11-03T17:39:,1730648838
34387,בית סוהר קישון,2024-11-03T17:39:,1730648838
34387,אורנים,2024-11-03T17:40:,1730648838
34387,אליקים,2024-11-03T17:40:,1730648838
34387,"כפר תקווה, קריית טבעון - בית זייד",2024-11-03T17:41:,1730648838
34387,"אזור תעשייה יקנעם עילית, יקנעם המושבה והזורע, יקנעם עילית",2024-11-03T17:42:,1730648838
34387,אליקים,2024-11-03T17:44:,1730648838
34387,"אליקים, עין העמק",2024-11-03T17:47:,1730648838
34411,קשת,2024-11-04T07:42:,1730699262
34411,קשת,2024-11-04T07:43:,1730699262
34411,אניעם,2024-11-04T07:46:,1730699262
34411,"קצרין - אזור תעשייה, קצרין",2024-11-04T07:47:,1730699262
34448,"לימן, איזור תעשייה מילואות צפון",2024-11-04T17:13:,1730733266
34448,"גשר הזיו, נהריה",2024-11-04T17:14:,1730733266
34482,מצדה,2024-11-05T07:24:,1730784252
34486,כפר גלעדי,2024-11-05T07:51:,1730785991
34486,מטולה,2024-11-05T07:53:,1730785991
34547,אליפז ומכרות תמנע,2024-11-05T22:04:,1730837082
34551,ע'ג'ר,2024-11-06T06:28:,1730867330
34717,"חוף בצת, ראש הנקרה, איזור תעשייה מילואות צפון, לימן",2024-11-06T18:19:,1730910052
34717,"גשר הזיו, נהריה, סער, בן עמי",2024-11-06T18:20:,1730910052
34727,"שדמות מחולה, רותם",2024-11-06T20:16:,1730917038
34727,משכיות,2024-11-06T20:17:,1730917038
34824,"כפר יובל, מעיין ברוך",2024-11-07T16:47:,1730990848
34828,נהריה,2024-11-07T18:06:,1730995596
34828,שבי ציון,2024-11-07T18:06:,1730995596
