ID,City,Date,Date Unixtime
19977,גדות,2024-03-25T14:15:,1711368943
19977,חולתה,2024-03-25T14:15:,1711368943
19977,יסוד המעלה,2024-03-25T14:15:,1711368943
19977,משמר הירדן,2024-03-25T14:15:,1711368943
19977,עמוקה,2024-03-25T14:15:,1711368943
19977,שדה אליעזר,2024-03-25T14:15:,1711368943
19981,קלע,2024-03-25T15:19:,1711372776
19981,שעל,2024-03-25T15:19:,1711372776
20055,דישון,2024-03-28T10:31:,1711614667
20055,יפתח,2024-03-28T10:31:,1711614667
20055,מלכיה,2024-03-28T10:31:,1711614667
20055,מרכז אזורי מבואות חרמון,2024-03-28T10:31:,1711614667
20055,רמות נפתלי,2024-03-28T10:31:,1711614667
20071,בית הלל,2024-03-29T11:55:,1711702522
20071,כפר גלעדי,2024-03-29T11:55:,1711702522
20071,כפר יובל,2024-03-29T11:55:,1711702522
20071,מטולה,2024-03-29T11:55:,1711702522
20071,מנרה,2024-03-29T11:55:,1711702522
20071,מעיין ברוך,2024-03-29T11:55:,1711702522
20071,מרגליות,2024-03-29T11:55:,1711702522
20071,משגב עם,2024-03-29T11:55:,1711702522
20071,קריית שמונה,2024-03-29T11:55:,1711702522
20071,תל חי,2024-03-29T11:55:,1711702522
20085,הילה,2024-03-30T16:33:,1711805631
20085,חוסן,2024-03-30T16:33:,1711805631
20085,כפר ורדים,2024-03-30T16:33:,1711805631
20085,מעונה,2024-03-30T16:33:,1711805631
20085,מעיליא,2024-03-30T16:33:,1711805631
20085,מעלות תרשיחא,2024-03-30T16:33:,1711805631
20085,מנות,2024-03-30T16:33:,1711805631
20085,נווה זיו,2024-03-30T16:33:,1711805631
20085,עבדון,2024-03-30T16:33:,1711805631
20087,יפתח,2024-03-30T16:48:,1711806497
20087,מרכז אזורי מבואות חרמון,2024-03-30T16:48:,1711806497
20087,רמות נפתלי,2024-03-30T16:48:,1711806497
20087,דישון,2024-03-30T16:48:,1711806497
20087,מלכיה,2024-03-30T16:48:,1711806497
20104,אודם,2024-03-31T13:56:,1711882594
20104,אל רום,2024-03-31T13:56:,1711882594
20104,בוקעתא,2024-03-31T13:56:,1711882594
20104,מג'דל שמס,2024-03-31T13:56:,1711882594
20104,מסעדה,2024-03-31T13:56:,1711882594
20104,נווה אטי''ב,2024-03-31T13:56:,1711882594
20104,נמרוד,2024-03-31T13:56:,1711882594
20104,עין קנייא,2024-03-31T13:56:,1711882594
20104,קלע,2024-03-31T13:56:,1711882594
20104,שעל,2024-03-31T13:56:,1711882594
20108,אילות,2024-04-01T01:30:,1711924249
20108,אילת,2024-04-01T01:30:,1711924249
20108,אזור תעשייה שחורת,2024-04-01T01:30:,1711924249
20110,אילות,2024-04-01T01:32:,1711924377
20110,אילת,2024-04-01T01:32:,1711924377
20110,אזור תעשייה שחורת,2024-04-01T01:32:,1711924377
20112,דישון,2024-04-01T17:59:,1711983546
20112,יפתח,2024-04-01T17:59:,1711983546
20112,מלכיה,2024-04-01T17:59:,1711983546
20112,מרכז אזורי מבואות חרמון,2024-04-01T17:59:,1711983546
20112,רמות נפתלי,2024-04-01T17:59:,1711983546
20122,חמת גדר,2024-04-01T23:03:,1712001834
20122,אבני איתן,2024-04-01T23:03:,1712001834
20122,אלי עד,2024-04-01T23:03:,1712001834
20122,אפיק,2024-04-01T23:03:,1712001834
20122,בני יהודה וגבעת יואב,2024-04-01T23:03:,1712001834
20122,גשור,2024-04-01T23:03:,1712001834
20122,חספין,2024-04-01T23:03:,1712001834
20122,כפר חרוב,2024-04-01T23:03:,1712001834
20122,מבוא חמה,2024-04-01T23:03:,1712001834
20122,מיצר,2024-04-01T23:03:,1712001834
20122,נאות גולן,2024-04-01T23:03:,1712001834
20122,נוב,2024-04-01T23:03:,1712001834
20122,נטור,2024-04-01T23:03:,1712001834
20122,רמת מגשימים,2024-04-01T23:03:,1712001834
20122,אזור תעשייה בני יהודה,2024-04-01T23:03:,1712001834
20138,כושי רמון,2024-04-03T01:01:,1712095262
20149,דפנה,2024-04-03T14:31:,1712143860
20149,הגושרים,2024-04-03T14:31:,1712143860
20149,ע'ג'ר,2024-04-03T14:31:,1712143860
20149,קיבוץ דן,2024-04-03T14:31:,1712143860
20149,שאר ישוב,2024-04-03T14:31:,1712143860
20149,שניר,2024-04-03T14:31:,1712143860
20153,בית הלל,2024-04-03T15:53:,1712148831
20153,כפר גלעדי,2024-04-03T15:53:,1712148831
20153,כפר יובל,2024-04-03T15:53:,1712148831
20153,מטולה,2024-04-03T15:53:,1712148831
20153,מנרה,2024-04-03T15:53:,1712148831
20153,מעיין ברוך,2024-04-03T15:53:,1712148831
20153,מרגליות,2024-04-03T15:53:,1712148831
20153,משגב עם,2024-04-03T15:53:,1712148831
20153,קריית שמונה,2024-04-03T15:53:,1712148831
20153,תל חי,2024-04-03T15:53:,1712148831
20157,אדמית,2024-04-03T15:57:,1712149057
20157,אילון,2024-04-03T15:57:,1712149057
20157,גורן,2024-04-03T15:57:,1712149057
20157,גורנות הגליל,2024-04-03T15:57:,1712149057
20157,חניתה,2024-04-03T15:57:,1712149057
20157,יערה,2024-04-03T15:57:,1712149057
20157,מנות,2024-04-03T15:57:,1712149057
20157,נווה זיו,2024-04-03T15:57:,1712149057
20157,עבדון,2024-04-03T15:57:,1712149057
20157,ערב אל עראמשה,2024-04-03T15:57:,1712149057
20183,בית הלל,2024-04-05T12:48:,1712310518
20183,כפר גלעדי,2024-04-05T12:48:,1712310518
20183,כפר יובל,2024-04-05T12:48:,1712310518
20183,מטולה,2024-04-05T12:48:,1712310518
20183,מנרה,2024-04-05T12:48:,1712310518
20183,מעיין ברוך,2024-04-05T12:48:,1712310518
20183,מרגליות,2024-04-05T12:48:,1712310518
20183,משגב עם,2024-04-05T12:48:,1712310518
20183,קריית שמונה,2024-04-05T12:48:,1712310518
20183,תל חי,2024-04-05T12:48:,1712310518
20183,דפנה,2024-04-05T12:48:,1712310518
20183,הגושרים,2024-04-05T12:48:,1712310518
20183,ע'ג'ר,2024-04-05T12:48:,1712310518
20183,קיבוץ דן,2024-04-05T12:48:,1712310518
20183,שאר ישוב,2024-04-05T12:48:,1712310518
20183,שניר,2024-04-05T12:48:,1712310518
20195,מנות,2024-04-05T13:43:,1712313828
20195,נווה זיו,2024-04-05T13:43:,1712313828
20195,עבדון,2024-04-05T13:43:,1712313828
20220,אודם,2024-04-06T21:55:,1712429755
20220,אל רום,2024-04-06T21:55:,1712429755
20220,בוקעתא,2024-04-06T21:55:,1712429755
20220,מג'דל שמס,2024-04-06T21:55:,1712429755
20220,מסעדה,2024-04-06T21:55:,1712429755
20220,נווה אטי''ב,2024-04-06T21:55:,1712429755
20220,נמרוד,2024-04-06T21:55:,1712429755
20220,עין קנייא,2024-04-06T21:55:,1712429755
20234,אילות,2024-04-07T14:27:,1712489237
20234,אילת,2024-04-07T14:27:,1712489237
20234,אזור תעשייה שחורת,2024-04-07T14:27:,1712489237
20240,אזור תעשייה אכזיב מילואות,2024-04-08T13:40:,1712572802
20240,בצת,2024-04-08T13:40:,1712572802
20240,לימן,2024-04-08T13:40:,1712572802
20240,מצובה,2024-04-08T13:40:,1712572802
20240,ראש הנקרה,2024-04-08T13:40:,1712572802
20240,שלומי,2024-04-08T13:40:,1712572802
20242,דישון,2024-04-08T14:19:,1712575190
20242,יפתח,2024-04-08T14:19:,1712575190
20242,מלכיה,2024-04-08T14:19:,1712575190
20242,מרכז אזורי מבואות חרמון,2024-04-08T14:19:,1712575190
20242,רמות נפתלי,2024-04-08T14:19:,1712575190
20244,בית הלל,2024-04-08T16:46:,1712583991
20244,כפר גלעדי,2024-04-08T16:46:,1712583991
20244,כפר יובל,2024-04-08T16:46:,1712583991
20244,מטולה,2024-04-08T16:46:,1712583991
20244,מנרה,2024-04-08T16:46:,1712583991
20244,מעיין ברוך,2024-04-08T16:46:,1712583991
20244,מרגליות,2024-04-08T16:46:,1712583991
20244,משגב עם,2024-04-08T16:46:,1712583991
20244,קריית שמונה,2024-04-08T16:46:,1712583991
20244,תל חי,2024-04-08T16:46:,1712583991
20264,אילות,2024-04-08T23:32:,1712608351
20264,אילת,2024-04-08T23:32:,1712608351
20264,אזור תעשייה שחורת,2024-04-08T23:32:,1712608351
20268,בית הלל,2024-04-09T12:04:,1712653445
20268,כפר גלעדי,2024-04-09T12:04:,1712653445
20268,כפר יובל,2024-04-09T12:04:,1712653445
20268,מטולה,2024-04-09T12:04:,1712653445
20268,מנרה,2024-04-09T12:04:,1712653445
20268,מעיין ברוך,2024-04-09T12:04:,1712653445
20268,מרגליות,2024-04-09T12:04:,1712653445
20268,משגב עם,2024-04-09T12:04:,1712653445
20268,קריית שמונה,2024-04-09T12:04:,1712653445
20268,תל חי,2024-04-09T12:04:,1712653445
20276,בית הלל,2024-04-10T17:06:,1712758008
20276,כפר גלעדי,2024-04-10T17:06:,1712758008
20276,כפר יובל,2024-04-10T17:06:,1712758008
20276,מטולה,2024-04-10T17:06:,1712758008
20276,מנרה,2024-04-10T17:06:,1712758008
20276,מעיין ברוך,2024-04-10T17:06:,1712758008
20276,מרגליות,2024-04-10T17:06:,1712758008
20276,משגב עם,2024-04-10T17:06:,1712758008
20276,קריית שמונה,2024-04-10T17:06:,1712758008
20276,תל חי,2024-04-10T17:06:,1712758008
20282,דוב''ב,2024-04-12T17:00:,1712930418
20282,מתת,2024-04-12T17:00:,1712930418
20282,סאסא,2024-04-12T17:00:,1712930418
20284,דישון,2024-04-12T19:26:,1712939169
20284,מרכז אזורי מבואות חרמון,2024-04-12T19:26:,1712939169
20284,מלכיה,2024-04-12T19:26:,1712939169
20284,יפתח,2024-04-12T19:26:,1712939169
20284,רמות נפתלי,2024-04-12T19:26:,1712939169
20306,דפנה,2024-04-13T11:49:,1712998240
20306,הגושרים,2024-04-13T11:49:,1712998240
20306,ע'ג'ר,2024-04-13T11:49:,1712998240
20306,קיבוץ דן,2024-04-13T11:49:,1712998240
20306,שאר ישוב,2024-04-13T11:49:,1712998240
20306,שניר,2024-04-13T11:49:,1712998240
20306,גונן,2024-04-13T11:50:,1712998240
20306,כפר בלום,2024-04-13T11:50:,1712998240
20306,כפר סאלד,2024-04-13T11:50:,1712998240
20306,להבות הבשן,2024-04-13T11:50:,1712998240
20306,נאות מרדכי,2024-04-13T11:50:,1712998240
20306,עמיר,2024-04-13T11:50:,1712998240
20306,שדה נחמיה,2024-04-13T11:50:,1712998240
20306,שמיר,2024-04-13T11:50:,1712998240
20308,דפנה,2024-04-13T11:52:,1712998367
20308,ע'ג'ר,2024-04-13T11:52:,1712998367
20308,קיבוץ דן,2024-04-13T11:52:,1712998367
20308,הגושרים,2024-04-13T11:52:,1712998367
20308,שניר,2024-04-13T11:52:,1712998367
20308,שאר ישוב,2024-04-13T11:52:,1712998367
20310,אבירים,2024-04-13T12:55:,1713002123
20310,אלקוש,2024-04-13T12:55:,1713002123
20310,נטועה,2024-04-13T12:55:,1713002123
20310,פסוטה,2024-04-13T12:55:,1713002123
20525,אדמית,2024-04-15T12:48:,1713174514
20525,אילון,2024-04-15T12:48:,1713174514
20525,גורן,2024-04-15T12:48:,1713174514
20525,גורנות הגליל,2024-04-15T12:48:,1713174514
20525,חניתה,2024-04-15T12:48:,1713174514
20525,יערה,2024-04-15T12:48:,1713174514
20525,ערב אל עראמשה,2024-04-15T12:48:,1713174514
20567,יערה,2024-04-18T12:45:,1713433541
20567,גורנות הגליל,2024-04-18T12:45:,1713433541
20567,גורן,2024-04-18T12:45:,1713433541
20567,ערב אל עראמשה,2024-04-18T12:45:,1713433541
20567,אדמית,2024-04-18T12:45:,1713433541
20567,אילון,2024-04-18T12:45:,1713433541
20567,חניתה,2024-04-18T12:45:,1713433541
20569,אדמית,2024-04-18T17:56:,1713452212
20569,אילון,2024-04-18T17:56:,1713452212
20569,גורן,2024-04-18T17:56:,1713452212
20569,גורנות הגליל,2024-04-18T17:56:,1713452212
20569,חניתה,2024-04-18T17:56:,1713452212
20569,יערה,2024-04-18T17:56:,1713452212
20569,ערב אל עראמשה,2024-04-18T17:56:,1713452212
20573,אבן מנחם,2024-04-18T18:55:,1713455736
20573,אדמית,2024-04-18T18:55:,1713455736
20573,אילון,2024-04-18T18:55:,1713455736
20573,גורן,2024-04-18T18:55:,1713455736
20573,גורנות הגליל,2024-04-18T18:55:,1713455736
20573,זרעית,2024-04-18T18:55:,1713455736
20573,חניתה,2024-04-18T18:55:,1713455736
20573,יערה,2024-04-18T18:55:,1713455736
20573,ערב אל עראמשה,2024-04-18T18:55:,1713455736
20573,שומרה,2024-04-18T18:55:,1713455736
20573,שתולה,2024-04-18T18:55:,1713455736
20587,אביבים,2024-04-19T05:46:,1713494797
20587,אזור תעשייה רמת דלתון,2024-04-19T05:46:,1713494797
20587,ברעם,2024-04-19T05:46:,1713494797
20587,ג'ש - גוש חלב,2024-04-19T05:46:,1713494797
20587,דלתון,2024-04-19T05:46:,1713494797
20587,יראון,2024-04-19T05:46:,1713494797
20587,כרם בן זמרה,2024-04-19T05:46:,1713494797
20587,עלמה,2024-04-19T05:46:,1713494797
20587,ריחאנייה,2024-04-19T05:46:,1713494797
20591,אביבים,2024-04-20T07:46:,1713588380
20591,אזור תעשייה רמת דלתון,2024-04-20T07:46:,1713588380
20591,ברעם,2024-04-20T07:46:,1713588380
20591,ג'ש - גוש חלב,2024-04-20T07:46:,1713588380
20591,דלתון,2024-04-20T07:46:,1713588380
20591,יראון,2024-04-20T07:46:,1713588380
20591,כרם בן זמרה,2024-04-20T07:46:,1713588380
20591,עלמה,2024-04-20T07:46:,1713588380
20591,ריחאנייה,2024-04-20T07:46:,1713588380
20595,מטולה,2024-04-20T10:40:,1713598824
20595,בית הלל,2024-04-20T10:40:,1713598824
20595,מעיין ברוך,2024-04-20T10:40:,1713598824
20595,משגב עם,2024-04-20T10:40:,1713598824
20595,מרגליות,2024-04-20T10:40:,1713598824
20595,כפר יובל,2024-04-20T10:40:,1713598824
20595,כפר גלעדי,2024-04-20T10:40:,1713598824
20595,מנרה,2024-04-20T10:40:,1713598824
20595,קריית שמונה,2024-04-20T10:40:,1713598824
20595,תל חי,2024-04-20T10:40:,1713598824
20597,דפנה,2024-04-20T11:52:,1713603121
20597,הגושרים,2024-04-20T11:52:,1713603121
20597,ע'ג'ר,2024-04-20T11:52:,1713603121
20597,קיבוץ דן,2024-04-20T11:52:,1713603121
20597,שאר ישוב,2024-04-20T11:52:,1713603121
20597,שניר,2024-04-20T11:52:,1713603121
20599,קריית שמונה,2024-04-20T12:28:,1713605324
20599,מרגליות,2024-04-20T12:28:,1713605324
20599,הגושרים,2024-04-20T12:28:,1713605324
20599,שאר ישוב,2024-04-20T12:28:,1713605324
20599,משגב עם,2024-04-20T12:28:,1713605324
20599,קיבוץ דן,2024-04-20T12:28:,1713605324
20599,מעיין ברוך,2024-04-20T12:28:,1713605324
20599,תל חי,2024-04-20T12:28:,1713605324
20599,כפר גלעדי,2024-04-20T12:28:,1713605324
20599,ע'ג'ר,2024-04-20T12:28:,1713605324
20599,מטולה,2024-04-20T12:28:,1713605324
20599,מנרה,2024-04-20T12:28:,1713605324
20599,כפר יובל,2024-04-20T12:28:,1713605324
20599,שניר,2024-04-20T12:28:,1713605324
20599,בית הלל,2024-04-20T12:28:,1713605324
20599,דפנה,2024-04-20T12:28:,1713605324
20601,בית הלל,2024-04-20T12:59:,1713607196
20601,כפר גלעדי,2024-04-20T12:59:,1713607196
20601,כפר יובל,2024-04-20T12:59:,1713607196
20601,מטולה,2024-04-20T12:59:,1713607196
20601,מנרה,2024-04-20T12:59:,1713607196
20601,מעיין ברוך,2024-04-20T12:59:,1713607196
20601,מרגליות,2024-04-20T12:59:,1713607196
20601,משגב עם,2024-04-20T12:59:,1713607196
20601,קריית שמונה,2024-04-20T12:59:,1713607196
20601,תל חי,2024-04-20T12:59:,1713607196
20611,אביבים,2024-04-21T14:40:,1713699659
20611,אזור תעשייה רמת דלתון,2024-04-21T14:40:,1713699659
20611,ברעם,2024-04-21T14:40:,1713699659
20611,ג'ש - גוש חלב,2024-04-21T14:40:,1713699659
20611,דלתון,2024-04-21T14:40:,1713699659
20611,יראון,2024-04-21T14:40:,1713699659
20611,כרם בן זמרה,2024-04-21T14:40:,1713699659
20611,עלמה,2024-04-21T14:40:,1713699659
20611,ריחאנייה,2024-04-21T14:40:,1713699659
20613,רמות נפתלי,2024-04-21T15:07:,1713701225
20613,דישון,2024-04-21T15:07:,1713701225
20613,מלכיה,2024-04-21T15:07:,1713701225
20613,יפתח,2024-04-21T15:07:,1713701225
20613,מרכז אזורי מבואות חרמון,2024-04-21T15:07:,1713701225
20623,בית הלל,2024-04-22T14:14:,1713784485
20623,כפר גלעדי,2024-04-22T14:14:,1713784485
20623,כפר יובל,2024-04-22T14:14:,1713784485
20623,מטולה,2024-04-22T14:14:,1713784485
20623,מנרה,2024-04-22T14:14:,1713784485
20623,מעיין ברוך,2024-04-22T14:14:,1713784485
20623,מרגליות,2024-04-22T14:14:,1713784485
20623,משגב עם,2024-04-22T14:14:,1713784485
20623,קריית שמונה,2024-04-22T14:14:,1713784485
20623,תל חי,2024-04-22T14:14:,1713784485
20625,כפר סאלד,2024-04-22T14:18:,1713784710
20625,כפר בלום,2024-04-22T14:18:,1713784710
20625,שדה נחמיה,2024-04-22T14:18:,1713784710
20625,שמיר,2024-04-22T14:18:,1713784710
20625,להבות הבשן,2024-04-22T14:18:,1713784710
20625,גונן,2024-04-22T14:18:,1713784710
20625,נאות מרדכי,2024-04-22T14:18:,1713784710
20625,עמיר,2024-04-22T14:18:,1713784710
20637,ראש הנקרה,2024-04-22T19:00:,1713801609
20637,לימן,2024-04-22T19:00:,1713801609
20637,שלומי,2024-04-22T19:00:,1713801609
20637,בצת,2024-04-22T19:00:,1713801609
20637,אילון,2024-04-22T19:00:,1713801609
20637,חניתה,2024-04-22T19:00:,1713801609
20637,אדמית,2024-04-22T19:00:,1713801609
20637,אזור תעשייה אכזיב מילואות,2024-04-22T19:00:,1713801609
20637,גורן,2024-04-22T19:00:,1713801609
20637,ערב אל עראמשה,2024-04-22T19:00:,1713801609
20637,מצובה,2024-04-22T19:00:,1713801609
20637,יערה,2024-04-22T19:00:,1713801609
20637,גורנות הגליל,2024-04-22T19:00:,1713801609
20647,לוחמי הגטאות,2024-04-23T13:08:,1713866899
20647,מזרעה,2024-04-23T13:08:,1713866899
20647,רגבה,2024-04-23T13:08:,1713866899
20649,מזרעה,2024-04-23T13:41:,1713868884
20649,רגבה,2024-04-23T13:41:,1713868884
20649,לוחמי הגטאות,2024-04-23T13:41:,1713868884
20653,בוסתן הגליל,2024-04-23T13:45:,1713869224
20653,בית העמק,2024-04-23T13:45:,1713869224
20653,ג'דידה מכר,2024-04-23T13:45:,1713869224
20653,כפר מסריק,2024-04-23T13:45:,1713869224
20653,נס עמים,2024-04-23T13:45:,1713869224
20653,נתיב השיירה,2024-04-23T13:45:,1713869224
20653,עין המפרץ,2024-04-23T13:45:,1713869224
20653,עכו - אזור תעשייה,2024-04-23T13:45:,1713869224
20653,עכו,2024-04-23T13:45:,1713869224
20653,שומרת,2024-04-23T13:45:,1713869224
20653,שייח' דנון,2024-04-23T13:45:,1713869224
20653,אזור תעשייה שער נעמן,2024-04-23T13:47:,1713869224
20653,כפר ביאליק,2024-04-23T13:47:,1713869224
20653,קריית ביאליק,2024-04-23T13:47:,1713869224
20653,קריית ים,2024-04-23T13:47:,1713869224
20653,קריית מוצקין,2024-04-23T13:47:,1713869224
20671,בית הלל,2024-04-24T09:31:,1713940280
20671,כפר גלעדי,2024-04-24T09:31:,1713940280
20671,כפר יובל,2024-04-24T09:31:,1713940280
20671,מטולה,2024-04-24T09:31:,1713940280
20671,מנרה,2024-04-24T09:31:,1713940280
20671,מעיין ברוך,2024-04-24T09:31:,1713940280
20671,מרגליות,2024-04-24T09:31:,1713940280
20671,משגב עם,2024-04-24T09:31:,1713940280
20671,קריית שמונה,2024-04-24T09:31:,1713940280
20671,תל חי,2024-04-24T09:31:,1713940280
20685,קריית שמונה,2024-04-25T15:35:,1714048534
20685,מרגליות,2024-04-25T15:35:,1714048534
